tag_name,published_at,prerelease,author_login
v8.0.10,2017-04-12T13:30:59Z,False,nabinhait
v8.0.9,2017-04-11T13:44:19Z,False,nabinhait
v8.0.8,2017-04-06T11:02:09Z,False,nabinhait
v8.0.7,2017-04-04T06:17:07Z,False,nabinhait
v8.0.6,2017-04-03T07:48:19Z,False,nabinhait
v8.0.5,2017-04-01T13:33:05Z,False,nabinhait
v8.0.4,2017-03-31T12:50:06Z,False,nabinhait
v8.0.3,2017-03-30T18:20:36Z,False,nabinhait
v8.0.2,2017-03-30T14:22:50Z,False,nabinhait
v8.0.1,2017-03-30T14:05:58Z,False,nabinhait
v8.0.0,2017-03-30T12:58:31Z,False,nabinhait
v7.2.32,2017-03-30T07:45:32Z,False,nabinhait
v7.2.31,2017-03-27T07:00:27Z,False,nabinhait
v7.2.30,2017-03-15T05:58:15Z,False,nabinhait
v7.2.29,2017-03-08T09:00:46Z,False,nabinhait
v7.2.28,2017-03-08T05:48:23Z,False,nabinhait
v7.2.27,2017-03-02T07:08:21Z,False,nabinhait
v7.2.26,2017-02-28T13:26:32Z,False,nabinhait
v7.2.25,2017-02-27T10:29:06Z,False,nabinhait
v7.2.24,2017-02-27T09:11:01Z,False,nabinhait
v7.2.23,2017-02-22T10:01:40Z,False,nabinhait
v7.2.22,2017-02-20T09:30:17Z,False,nabinhait
v7.2.21,2017-02-16T10:30:11Z,False,nabinhait
v7.2.20,2017-02-16T09:08:01Z,False,nabinhait
v7.2.19,2017-02-08T06:03:43Z,False,nabinhait
v7.2.18,2017-01-28T08:54:54Z,False,rmehta
v7.2.17,2017-01-27T10:48:33Z,False,rmehta
v7.2.16,2017-01-27T10:33:37Z,False,rmehta
v7.2.15,2017-01-27T10:18:41Z,False,rmehta
v7.2.14,2017-01-20T10:14:51Z,False,nabinhait
v7.2.13,2017-01-17T10:23:06Z,False,nabinhait
v7.2.12,2017-01-16T07:34:58Z,False,nabinhait
v7.2.11,2017-01-13T12:00:56Z,False,nabinhait
v7.2.10,2017-01-13T11:40:58Z,False,nabinhait
v7.2.9,2017-01-13T09:05:04Z,False,nabinhait
v7.2.8,2017-01-10T07:02:23Z,False,nabinhait
v7.2.7,2017-01-09T11:56:51Z,False,nabinhait
v7.2.6,2017-01-02T11:56:59Z,False,nabinhait
v7.2.5,2016-12-30T10:24:52Z,False,nabinhait
v7.2.4,2016-12-30T09:26:30Z,False,nabinhait
v7.2.3,2016-12-29T05:34:12Z,False,nabinhait
v7.2.2,2016-12-27T09:00:31Z,False,nabinhait
v7.2.1,2016-12-24T05:31:31Z,False,nabinhait
v7.2.0,2016-12-23T12:14:17Z,False,nabinhait
v7.1.29,2016-12-23T11:15:20Z,False,nabinhait
v7.1.28,2016-12-21T06:49:42Z,False,nabinhait
v7.1.27,2016-12-20T06:10:26Z,False,nabinhait
v7.1.26,2016-12-15T11:06:11Z,False,nabinhait
v7.1.25,2016-12-14T09:03:13Z,False,nabinhait
v7.1.24,2016-12-13T09:04:18Z,False,nabinhait
v7.1.23,2016-12-09T10:19:32Z,False,nabinhait
v7.1.22,2016-12-08T07:04:02Z,False,nabinhait
v7.1.21,2016-12-06T10:47:10Z,False,nabinhait
v7.1.20,2016-11-28T08:54:07Z,False,nabinhait
v7.1.19,2016-11-23T10:30:30Z,False,nabinhait
v7.1.18,2016-11-23T09:25:35Z,False,nabinhait
v7.1.17,2016-11-22T17:48:36Z,False,rmehta
v7.1.16,2016-11-21T13:43:37Z,False,nabinhait
v7.1.15,2016-11-17T11:11:58Z,False,nabinhait
v7.1.14,2016-11-17T10:25:42Z,False,nabinhait
v7.1.13,2016-11-16T07:26:39Z,False,nabinhait
v7.1.12,2016-11-16T05:58:36Z,False,rmehta
v7.1.11,2016-11-14T07:12:36Z,False,nabinhait
v7.1.10,2016-11-10T05:55:39Z,False,nabinhait
v7.1.9,2016-11-09T09:28:54Z,False,nabinhait
v7.1.8,2016-11-08T09:56:39Z,False,nabinhait
v7.1.7,2016-11-04T11:25:06Z,False,nabinhait
v7.1.6,2016-11-03T09:47:44Z,False,nabinhait
v7.1.5,2016-11-01T12:14:49Z,False,nabinhait
v7.1.4,2016-11-01T09:37:05Z,False,nabinhait
v7.1.3,2016-10-31T11:08:18Z,False,nabinhait
v7.1.2,2016-10-31T09:34:37Z,False,nabinhait
v7.1.1,2016-10-27T13:45:03Z,False,nabinhait
v7.1.0,2016-10-26T12:26:24Z,False,nabinhait
v7.0.63,2016-10-26T11:11:30Z,False,nabinhait
v7.0.62,2016-10-19T11:19:49Z,False,nabinhait
v7.0.61,2016-10-18T13:05:51Z,False,nabinhait
v7.0.60,2016-10-18T10:48:42Z,False,nabinhait
v7.0.59,2016-10-18T10:07:41Z,False,nabinhait
v7.0.58,2016-10-07T11:39:39Z,False,nabinhait
v7.0.57,2016-10-07T11:35:14Z,False,nabinhait
v7.0.56,2016-10-07T11:23:18Z,False,nabinhait
v7.0.55,2016-10-05T11:48:44Z,False,nabinhait
v7.0.54,2016-10-04T11:57:14Z,False,nabinhait
v7.0.53,2016-10-03T12:35:43Z,False,nabinhait
v7.0.52,2016-10-03T08:59:12Z,False,nabinhait
v7.0.51,2016-09-29T08:49:03Z,False,nabinhait
v7.0.50,2016-09-28T05:17:52Z,False,nabinhait
v7.0.49,2016-09-26T12:42:05Z,False,nabinhait
v7.0.48,2016-09-23T11:55:33Z,False,nabinhait
v7.0.47,2016-09-23T06:46:40Z,False,nabinhait
v7.0.46,2016-09-22T06:04:00Z,False,nabinhait
v7.0.45,2016-09-21T07:36:29Z,False,nabinhait
v7.0.44,2016-09-20T11:23:13Z,False,nabinhait
v7.0.43,2016-09-14T10:20:39Z,False,nabinhait
v7.0.42,2016-09-07T11:50:57Z,False,nabinhait
v7.0.41,2016-09-07T11:31:58Z,False,nabinhait
v7.0.40,2016-09-06T12:26:44Z,False,nabinhait
v7.0.39,2016-09-05T10:14:31Z,False,nabinhait
v7.0.38,2016-09-02T10:50:04Z,False,nabinhait
v7.0.37,2016-09-02T09:00:13Z,False,nabinhait
v7.0.36,2016-09-01T07:13:43Z,False,nabinhait
v7.0.35,2016-09-01T06:59:42Z,False,nabinhait
v7.0.34,2016-08-29T06:18:03Z,False,nabinhait
v7.0.33,2016-08-26T07:10:12Z,False,nabinhait
v7.0.32,2016-08-23T06:41:04Z,False,nabinhait
v7.0.31,2016-08-18T10:45:55Z,False,nabinhait
v7.0.30,2016-08-18T10:43:22Z,False,nabinhait
v7.0.29,2016-08-17T11:41:18Z,False,nabinhait
v7.0.28,2016-08-16T09:55:45Z,False,nabinhait
v7.0.27,2016-08-12T06:23:15Z,False,rmehta
v7.0.26,2016-08-10T14:17:34Z,False,rmehta
v7.0.25,2016-08-10T12:49:20Z,False,rmehta
v7.0.24,2016-08-10T09:04:45Z,False,rmehta
v7.0.23,2016-08-09T10:00:38Z,False,nabinhait
v7.0.22,2016-08-09T09:30:23Z,False,nabinhait
v7.0.21,2016-08-08T10:20:10Z,False,nabinhait
v7.0.20,2016-08-06T08:45:43Z,False,nabinhait
v7.0.19,2016-08-05T11:15:23Z,False,nabinhait
v7.0.18,2016-08-02T12:37:59Z,False,nabinhait
v7.0.17,2016-08-02T11:46:51Z,False,nabinhait
v7.0.16,2016-08-01T12:37:26Z,False,nabinhait
v7.0.15,2016-08-01T12:18:33Z,False,nabinhait
v7.0.14,2016-08-01T12:05:11Z,False,nabinhait
v7.0.13,2016-08-01T10:54:59Z,False,nabinhait
v7.0.12,2016-08-01T08:42:54Z,False,nabinhait
v7.0.11,2016-07-29T13:25:53Z,False,rmehta
v7.0.10,2016-07-28T12:56:28Z,False,nabinhait
v7.0.9,2016-07-28T10:31:12Z,False,nabinhait
v7.0.8,2016-07-28T10:16:46Z,False,nabinhait
v6.27.28,2016-07-28T11:00:25Z,False,nabinhait
v7.0.7,2016-07-27T09:50:05Z,False,rmehta
v7.0.6,2016-07-27T09:39:13Z,False,rmehta
v6.27.27,2016-07-27T11:04:17Z,False,nabinhait
v7.0.5,2016-07-26T12:32:45Z,False,rmehta
v7.0.4,2016-07-26T03:54:10Z,False,rmehta
v7.0.3,2016-07-25T10:15:56Z,False,rmehta
v7.0.2,2016-07-25T07:28:12Z,False,rmehta
v7.0.1,2016-07-24T11:47:53Z,False,rmehta
v7.0.0,2016-07-22T10:33:30Z,False,anandpdoshi
v6.27.26,2016-07-22T07:30:30Z,False,nabinhait
v6.27.25,2016-06-24T10:42:37Z,False,nabinhait
v6.27.24,2016-06-24T07:18:40Z,False,nabinhait
v6.27.23,2016-06-21T11:14:18Z,False,nabinhait
v6.27.22,2016-06-03T06:29:51Z,False,nabinhait
v6.27.21,2016-05-26T11:28:22Z,False,nabinhait
v6.27.20,2016-05-26T10:47:53Z,False,nabinhait
v6.27.19,2016-05-20T09:45:34Z,False,nabinhait
v6.27.18,2016-05-20T06:48:34Z,False,nabinhait
v6.27.17,2016-05-11T07:34:18Z,False,nabinhait
v6.27.16,2016-05-06T10:43:43Z,False,nabinhait
v6.27.15,2016-05-02T10:20:21Z,False,nabinhait
v6.27.14,2016-04-29T12:56:50Z,False,nabinhait
v6.27.13,2016-04-29T06:15:00Z,False,nabinhait
v6.27.12,2016-04-27T10:14:40Z,False,anandpdoshi
v6.27.11,2016-04-22T06:55:34Z,False,nabinhait
v6.27.10,2016-04-20T11:16:23Z,False,anandpdoshi
v6.27.9,2016-04-15T05:31:41Z,False,nabinhait
v6.27.8,2016-04-13T10:34:52Z,False,nabinhait
v6.27.7,2016-04-07T12:11:55Z,False,anandpdoshi
v6.27.6,2016-04-04T12:24:53Z,False,anandpdoshi
v6.27.5,2016-03-29T05:19:47Z,False,rmehta
v6.27.4,2016-03-25T06:00:41Z,False,rmehta
v6.27.3,2016-03-21T11:55:18Z,False,rmehta
v6.27.2,2016-03-21T10:15:31Z,False,rmehta
v6.27.1,2016-03-18T11:06:51Z,False,nabinhait
v6.27.0,2016-03-17T14:01:52Z,False,nabinhait
v6.26.0,2016-03-15T11:13:11Z,False,nabinhait
v6.25.5,2016-03-11T07:00:49Z,False,anandpdoshi
v6.25.4,2016-03-10T10:21:44Z,False,anandpdoshi
v6.25.3,2016-03-10T07:18:59Z,False,anandpdoshi
v6.25.2,2016-03-09T13:35:09Z,False,anandpdoshi
v6.25.1,2016-03-09T11:04:18Z,False,anandpdoshi
v6.25.0,2016-03-09T10:17:22Z,False,anandpdoshi
v6.24.5,2016-03-03T11:18:54Z,False,rmehta
v6.24.4,2016-03-03T08:27:51Z,False,rmehta
v6.24.3,2016-03-03T07:43:29Z,False,rmehta
v6.24.2,2016-03-03T07:32:34Z,False,rmehta
v6.24.1,2016-03-03T05:57:48Z,False,rmehta
v6.24.0,2016-03-03T05:35:28Z,False,rmehta
v6.23.7,2016-02-29T09:21:06Z,False,rmehta
v6.23.6,2016-02-26T15:28:35Z,False,anandpdoshi
v6.23.5,2016-02-26T12:04:54Z,False,nabinhait
v6.23.4,2016-02-26T09:51:09Z,False,nabinhait
v6.23.3,2016-02-25T13:43:42Z,False,nabinhait
v6.23.2,2016-02-25T09:48:51Z,False,nabinhait
v6.23.1,2016-02-25T06:29:44Z,False,nabinhait
v6.23.0,2016-02-24T12:49:30Z,False,nabinhait
v6.22.1,2016-02-19T07:43:07Z,False,anandpdoshi
v6.22.0,2016-02-17T07:32:31Z,False,anandpdoshi
v6.21.6,2016-02-15T06:24:04Z,False,anandpdoshi
v6.21.5,2016-02-12T07:42:55Z,False,rmehta
v6.21.4,2016-02-11T07:11:33Z,False,rmehta
v6.21.3,2016-02-10T10:42:08Z,False,nabinhait
v6.21.2,2016-02-10T09:21:24Z,False,rmehta
v6.21.1,2016-02-10T07:49:23Z,False,anandpdoshi
v6.21.0,2016-02-09T07:15:33Z,False,rmehta
v6.20.0,2016-02-03T09:54:11Z,False,nabinhait
v6.19.0,2016-01-27T08:50:25Z,False,anandpdoshi
v6.18.4,2016-01-21T17:02:15Z,False,anandpdoshi
v6.18.3,2016-01-21T15:36:41Z,False,anandpdoshi
v6.18.2,2016-01-21T13:23:41Z,False,nabinhait
v6.18.1,2016-01-21T11:40:18Z,False,nabinhait
v6.18.0,2016-01-21T11:22:30Z,False,nabinhait
v6.17.0,2016-01-12T06:55:26Z,False,rmehta
v6.16.4,2016-01-07T12:57:28Z,False,anandpdoshi
v6.16.3,2016-01-06T13:26:10Z,False,anandpdoshi
v6.16.2,2016-01-05T13:39:42Z,False,anandpdoshi
v6.16.1,2016-01-04T12:28:19Z,False,anandpdoshi
v6.16.0,2016-01-04T11:25:27Z,False,anandpdoshi
v6.15.1,2015-12-31T10:44:27Z,False,nabinhait
v6.15.0,2015-12-28T09:39:50Z,False,nabinhait
v6.14.1,2015-12-23T10:59:40Z,False,rmehta
v6.14.0,2015-12-21T13:04:14Z,False,anandpdoshi
v6.13.1,2015-12-16T07:48:46Z,False,anandpdoshi
v6.13.0,2015-12-15T12:03:09Z,False,anandpdoshi
v6.12.11,2015-12-11T09:36:34Z,False,nabinhait
v6.12.10,2015-12-11T09:05:51Z,False,nabinhait
v6.12.9,2015-12-10T09:11:08Z,False,nabinhait
v6.12.8,2015-12-09T10:02:36Z,False,nabinhait
v6.12.7,2015-12-09T09:29:50Z,False,nabinhait
v6.12.6,2015-12-08T12:36:29Z,False,nabinhait
v6.12.5,2015-12-08T10:10:24Z,False,nabinhait
v6.12.4,2015-12-07T08:55:19Z,False,nabinhait
v6.12.3,2015-12-03T12:29:05Z,False,rmehta
v6.12.2,2015-12-02T09:24:50Z,False,rmehta
v6.12.1,2015-12-01T12:48:41Z,False,rmehta
v6.12.0,2015-12-01T10:54:19Z,False,rmehta
v6.11.3,2015-11-27T12:08:51Z,False,anandpdoshi
v6.11.2,2015-11-27T11:54:55Z,False,anandpdoshi
v6.11.1,2015-11-27T09:39:02Z,False,anandpdoshi
v6.11.0,2015-11-26T07:12:12Z,False,anandpdoshi
v6.10.2,2015-11-20T12:40:11Z,False,anandpdoshi
v6.10.1,2015-11-19T19:12:21Z,False,anandpdoshi
v6.10.0,2015-11-19T09:04:37Z,False,nabinhait
v6.9.2,2015-11-16T12:42:11Z,False,nabinhait
v6.9.1,2015-11-16T11:37:43Z,False,nabinhait
v6.9.0,2015-11-16T11:13:01Z,False,nabinhait
v6.8.4,2015-11-12T15:07:17Z,False,anandpdoshi
v6.8.3,2015-11-12T15:05:53Z,False,anandpdoshi
v6.8.2,2015-11-12T14:31:58Z,False,anandpdoshi
v6.8.1,2015-11-12T12:12:48Z,False,anandpdoshi
v6.8.0,2015-11-12T11:40:57Z,False,anandpdoshi
v6.7.8,2015-11-10T06:01:35Z,False,anandpdoshi
v6.7.7,2015-11-09T07:47:55Z,False,anandpdoshi
v6.7.6,2015-11-07T10:10:28Z,False,anandpdoshi
v6.7.5,2015-11-06T11:24:26Z,False,rmehta
v6.7.4,2015-11-06T06:15:15Z,False,rmehta
v6.7.3,2015-11-06T05:20:01Z,False,rmehta
v6.7.2,2015-11-06T05:11:14Z,False,rmehta
v6.7.1,2015-11-05T05:21:39Z,False,rmehta
v6.7.0,2015-11-04T12:48:16Z,False,rmehta
v6.6.7,2015-10-29T11:05:12Z,False,nabinhait
v6.6.6,2015-10-28T10:37:20Z,False,nabinhait
v6.6.5,2015-10-27T05:59:40Z,False,nabinhait
v6.6.4,2015-10-22T16:33:09Z,False,anandpdoshi
v6.6.3,2015-10-22T16:29:29Z,False,anandpdoshi
v6.6.2,2015-10-22T14:06:14Z,False,anandpdoshi
v6.6.1,2015-10-22T13:23:24Z,False,anandpdoshi
v6.6.0,2015-10-22T11:42:07Z,False,anandpdoshi
v6.5.3,2015-10-20T13:05:53Z,False,anandpdoshi
v6.5.2,2015-10-20T12:23:42Z,False,anandpdoshi
v6.5.1,2015-10-19T13:41:06Z,False,anandpdoshi
v6.5.0,2015-10-19T11:00:40Z,False,anandpdoshi
v6.4.7,2015-10-13T09:16:21Z,False,rmehta
v6.4.6,2015-10-07T11:57:28Z,False,nabinhait
v6.4.5,2015-10-07T09:10:39Z,False,nabinhait
v6.4.4,2015-10-02T11:05:41Z,False,anandpdoshi
v6.4.3,2015-10-02T07:13:32Z,False,anandpdoshi
v6.4.2,2015-10-01T08:31:29Z,False,anandpdoshi
v6.4.1,2015-09-30T15:21:07Z,False,anandpdoshi
v6.4.0,2015-09-30T11:54:01Z,False,anandpdoshi
v6.3.2,2015-09-24T12:01:18Z,False,anandpdoshi
v6.3.1,2015-09-24T09:53:16Z,False,anandpdoshi
v6.3.0,2015-09-24T09:05:44Z,False,anandpdoshi
v6.2.1,2015-09-17T16:10:04Z,False,anandpdoshi
v6.2.0,2015-09-17T10:06:20Z,False,anandpdoshi
v6.1.1,2015-09-09T13:14:42Z,False,anandpdoshi
v6.1.0,2015-09-09T10:04:19Z,False,anandpdoshi
v6.0.1,2015-09-02T13:28:18Z,False,anandpdoshi
v6.0.0,2015-09-02T10:32:53Z,False,anandpdoshi
v5.8.2,2015-08-26T12:27:30Z,False,anandpdoshi
v5.8.1,2015-08-26T12:13:31Z,False,anandpdoshi
v5.8.0,2015-08-26T11:25:14Z,False,anandpdoshi
v5.7.7,2015-08-24T11:23:57Z,False,anandpdoshi
v5.7.6,2015-08-21T09:27:25Z,False,anandpdoshi
v5.7.5,2015-08-20T13:17:25Z,False,anandpdoshi
v5.7.4,2015-08-20T10:15:12Z,False,anandpdoshi
v5.7.3,2015-08-20T10:12:29Z,False,anandpdoshi
v5.7.2,2015-08-20T10:04:53Z,False,anandpdoshi
v5.7.1,2015-08-20T06:27:39Z,False,anandpdoshi
v5.7.0,2015-08-19T09:04:36Z,False,anandpdoshi
v5.6.4,2015-08-17T09:06:56Z,False,anandpdoshi
v5.6.3,2015-08-14T12:23:47Z,False,anandpdoshi
v5.6.2,2015-08-14T06:51:43Z,False,anandpdoshi
v5.6.1,2015-08-13T10:24:47Z,False,anandpdoshi
v5.6.0,2015-08-13T10:14:09Z,False,anandpdoshi
v5.5.1,2015-08-05T13:44:43Z,False,nabinhait
v5.5.0,2015-08-04T10:42:32Z,False,anandpdoshi
v5.4.2,2015-07-30T11:17:53Z,False,nabinhait
v5.4.1,2015-07-30T09:29:08Z,False,nabinhait
v5.4.0,2015-07-30T06:27:57Z,False,nabinhait
v5.3.1,2015-07-27T11:41:21Z,False,nabinhait
v5.3.0,2015-07-27T10:26:04Z,False,nabinhait
v5.2.1,2015-07-20T09:52:14Z,False,nabinhait
v5.2.0,2015-07-16T11:45:45Z,False,nabinhait
v5.1.6,2015-07-13T08:56:30Z,False,nabinhait
v5.1.5,2015-07-13T07:39:17Z,False,nabinhait
v5.1.4,2015-07-08T11:24:08Z,False,nabinhait
v5.1.3,2015-07-06T10:02:36Z,False,nabinhait
v5.1.2,2015-07-02T12:28:51Z,False,nabinhait
v5.1.1,2015-07-02T11:03:56Z,False,nabinhait
v5.1.0,2015-07-02T09:58:57Z,False,nabinhait
v5.0.29,2015-06-27T07:39:17Z,False,nabinhait
v5.0.28,2015-06-27T07:37:09Z,False,nabinhait
v5.0.27,2015-06-23T04:58:30Z,False,nabinhait
v5.0.26,2015-06-17T10:21:06Z,False,nabinhait
v5.0.25,2015-06-16T11:20:54Z,False,nabinhait
v5.0.24,2015-06-15T05:05:45Z,False,nabinhait
v5.0.23,2015-06-14T16:35:11Z,False,nabinhait
v5.0.22,2015-06-12T12:36:23Z,False,nabinhait
v5.0.21,2015-06-11T10:44:52Z,False,nabinhait
v5.0.20,2015-06-09T10:26:24Z,False,nabinhait
v5.0.19,2015-06-08T09:15:24Z,False,nabinhait
v5.0.18,2015-06-05T10:26:55Z,False,pdvyas
v5.0.17,2015-06-03T12:13:43Z,False,pdvyas
v5.0.16,2015-06-02T05:15:33Z,False,pdvyas
v5.0.15,2015-06-01T11:48:00Z,False,pdvyas
v5.0.14,2015-06-01T09:21:32Z,False,pdvyas
v5.0.13,2015-05-29T08:55:28Z,False,pdvyas
v5.0.12,2015-05-29T08:47:19Z,False,pdvyas
v5.0.11,2015-05-28T08:45:02Z,False,pdvyas
v5.0.10,2015-05-26T11:36:44Z,False,pdvyas
v5.0.9,2015-05-25T11:02:17Z,False,pdvyas
v5.0.8,2015-05-22T11:22:29Z,False,pdvyas
v5.0.7,2015-05-21T10:04:40Z,False,pdvyas
v5.0.6,2015-05-20T11:05:45Z,False,pdvyas
v5.0.5,2015-05-20T07:24:58Z,False,pdvyas
v5.0.4,2015-05-20T06:57:52Z,False,pdvyas
v5.0.3,2015-05-19T12:03:22Z,False,pdvyas
v5.0.2,2015-05-19T10:16:03Z,False,pdvyas
v5.0.1,2015-05-19T07:47:47Z,False,pdvyas
v5.0.0,2015-05-19T07:05:39Z,False,pdvyas
v4.25.7,2015-05-15T08:46:30Z,False,pdvyas
v4.25.6,2015-05-13T06:24:41Z,False,pdvyas
v4.25.5,2015-05-07T13:00:42Z,False,pdvyas
v4.25.4,2015-05-01T11:12:40Z,False,pdvyas
v4.25.3,2015-04-30T11:01:06Z,False,pdvyas
v4.25.2,2015-04-27T11:59:57Z,False,pdvyas
v4.25.1,2015-04-20T05:14:25Z,False,pdvyas
v4.25.0,2015-04-17T10:32:17Z,False,pdvyas
v4.24.4,2015-04-09T07:48:49Z,False,pdvyas
v4.24.3,2015-03-30T07:12:38Z,False,pdvyas
v4.24.2,2015-03-20T12:03:22Z,False,pdvyas
v4.24.1,2015-03-16T16:08:53Z,False,pdvyas
v4.24.0,2015-03-10T05:11:40Z,False,pdvyas
v4.23.0,2015-02-26T09:16:51Z,False,pdvyas
v4.22.2,2015-02-26T07:57:49Z,False,pdvyas
v4.22.1,2015-02-17T10:33:09Z,False,pdvyas
v4.22.0,2015-02-16T06:50:26Z,False,pdvyas
v4.21.4,2015-02-11T07:38:07Z,False,pdvyas
v4.21.3,2015-02-09T13:04:35Z,False,pdvyas
v4.21.2,2015-02-06T11:02:08Z,False,pdvyas
v4.21.1,2015-02-05T10:14:14Z,False,pdvyas
v4.21.0,2015-02-05T08:55:25Z,False,pdvyas
v4.20.2,2015-01-28T11:32:06Z,False,pdvyas
v4.20.1,2015-01-27T09:14:03Z,False,pdvyas
v4.20.0,2015-01-23T10:47:00Z,False,pdvyas
v4.19.0,2015-01-21T11:35:35Z,False,pdvyas
v4.18.1,2015-01-16T20:12:11Z,False,pdvyas
v4.18.0,2015-01-14T06:12:51Z,False,pdvyas
v4.17.0,2015-01-12T06:44:43Z,False,pdvyas
v4.16.0,2015-01-07T06:07:28Z,False,pdvyas
v4.15.4,2014-12-31T07:11:20Z,False,pdvyas
v4.15.3,2014-12-28T11:29:14Z,False,pdvyas
v4.15.2,2014-12-23T13:41:14Z,False,pdvyas
v4.15.1,2014-12-22T05:47:45Z,False,pdvyas
v4.15.0,2014-12-19T12:44:01Z,False,pdvyas
v4.14.0,2014-12-16T10:17:11Z,False,pdvyas
v4.13.1,2014-12-12T11:22:16Z,False,pdvyas
v4.13.0,2014-12-09T11:10:33Z,False,pdvyas
v4.12.0,2014-11-25T05:46:35Z,False,pdvyas
v4.11.2,2014-11-14T09:57:41Z,False,pdvyas
v4.11.1,2014-11-10T07:08:50Z,False,pdvyas
v4.11.0,2014-11-06T09:06:56Z,False,pdvyas
v4.10.0,2014-11-05T08:45:55Z,False,pdvyas
v4.9.3,2014-11-03T10:34:37Z,False,pdvyas
v4.9.2,2014-10-30T08:52:21Z,False,pdvyas
v4.9.1,2014-10-27T03:56:41Z,False,pdvyas
v4.9.0,2014-10-22T08:49:22Z,False,pdvyas
v4.8.0,2014-10-17T09:34:10Z,False,pdvyas
v4.7.2,2014-10-15T10:04:44Z,False,pdvyas
v4.7.1,2014-10-15T09:14:44Z,False,pdvyas
v4.7.0,2014-10-15T09:05:56Z,False,pdvyas
v4.6.2,2014-10-14T12:04:07Z,False,pdvyas
v4.6.1,2014-10-14T10:46:35Z,False,pdvyas
v4.6.0,2014-10-14T07:07:12Z,False,pdvyas
v4.5.2,2014-10-07T11:35:43Z,False,pdvyas
v4.5.1,2014-09-29T10:10:07Z,False,pdvyas
v4.5.0,2014-09-26T11:19:58Z,False,pdvyas
v4.4.2,2014-09-19T09:16:10Z,False,pdvyas
v4.4.1,2014-09-18T08:49:17Z,False,pdvyas
v4.4.0,2014-09-16T10:28:34Z,False,pdvyas
v4.3.0,2014-09-09T09:40:52Z,False,pdvyas
v4.0.1,2014-05-20T11:04:45Z,False,pdvyas
4.0.0,2014-05-05T14:42:55Z,False,pdvyas
v4-beta2,2014-03-26T05:41:02Z,True,pdvyas
4.0.0-beta1,2014-02-17T18:58:35Z,True,pdvyas
v3.8.6,2014-02-14T05:06:22Z,False,pdvyas
v3.8.5,2014-02-10T15:27:21Z,False,pdvyas
v3.8.4,2014-02-07T10:33:08Z,False,pdvyas
v3.8.3,2014-02-06T09:57:13Z,False,pdvyas
v3.8.2,2014-02-05T13:19:42Z,False,pdvyas
v3.8.1,2014-01-30T10:28:38Z,False,pdvyas
v3.8.0,2014-01-30T08:27:54Z,False,pdvyas
v3.7.1,2014-01-27T12:18:08Z,False,pdvyas
v3.7.0,2014-01-27T11:48:03Z,False,pdvyas
v3.6.6,2014-01-22T10:33:50Z,False,pdvyas
v3.6.5,2014-01-21T06:42:48Z,False,pdvyas
v3.6.4,2014-01-20T13:50:00Z,False,pdvyas
v3.6.3,2014-01-17T11:28:17Z,False,pdvyas
v3.6.2,2014-01-16T11:00:47Z,False,pdvyas
v3.6.1,2014-01-14T13:20:02Z,False,pdvyas
v3.6.0,2014-01-13T13:09:57Z,False,pdvyas
v3.5.1,2014-01-09T10:26:51Z,False,pdvyas
v3.5.0,2014-01-09T10:23:36Z,False,pdvyas
v3.4.9,2014-01-07T16:15:09Z,False,pdvyas
v3.4.8,2014-01-07T08:20:41Z,False,pdvyas
v3.4.7,2014-01-06T06:49:23Z,False,pdvyas
v3.4.6,2014-01-03T13:10:59Z,False,pdvyas
v3.4.5,2014-01-03T07:57:36Z,False,pdvyas
v3.4.4,2014-01-02T11:44:20Z,False,pdvyas
v3.4.3,2013-12-31T08:43:34Z,False,pdvyas
v3.4.2,2013-12-30T14:06:47Z,False,pdvyas
v3.4.1,2013-12-30T13:30:12Z,False,pdvyas
v3.4.0,2013-12-30T12:53:28Z,False,pdvyas
v3.3.8,2013-12-24T07:43:38Z,False,pdvyas
v3.3.7,2013-12-23T12:03:38Z,False,pdvyas
v3.3.6,2013-12-23T09:12:44Z,False,pdvyas
v3.3.5,2013-12-20T09:47:14Z,False,pdvyas
v3.3.4,2013-12-19T13:51:38Z,False,pdvyas
v3.3.3,2013-12-19T06:13:26Z,False,pdvyas
v3.3.2,2013-12-18T09:11:48Z,False,pdvyas
v3.3.1,2013-12-18T06:51:39Z,False,pdvyas
v3.3.0,2013-12-17T12:36:23Z,False,pdvyas
v3.2.3,2013-12-14T12:30:57Z,False,pdvyas
v3.2.2,2013-12-13T19:16:18Z,False,pdvyas
v3.2.1,2013-12-12T13:47:45Z,False,pdvyas
v3.2.0,2013-12-12T07:42:03Z,False,pdvyas
